senderDFSP,senderName,senderAccountName,senderID,senderRoleType,senderUUID,receiverDFSP,receiverName,receiverAccountName,receiverID,receiverRoleType,receiverUUID
dfsp1,70290561,70290561,70290561,customer,0ccf8744-8976-49d3-8597-88d57f4d986b,dfsp2,70290562,70290562,70290562,customer,9c802b1b-21d6-4891-a5df-64034acd57ca
dfsp1,70290571,70290571,70290571,customer,0ada5b14-1b23-4bdf-bcff-386b75430fb9,dfsp2,70290572,70290572,70290572,customer,3a4c076d-e9a7-4aed-ac0a-1381601f7604
dfsp1,70290581,70290581,70290581,customer,88586b81-c061-4ede-92b0-2247901667fd,dfsp2,70290582,70290582,70290582,customer,97827195-0172-4048-8440-c62fec55b230
dfsp1,70290591,70290591,70290591,customer,aedd4d50-98d7-4c55-854d-e3a086e7584b,dfsp2,70290592,70290592,70290592,customer,d3940889-f677-4ddd-8321-9122d78620a2
dfsp1,70290601,70290601,70290601,customer,c1312a94-6516-4054-86c6-6e83131b81f1,dfsp2,70290602,70290602,70290602,customer,be30c32d-4b3a-421d-befe-e47925ced4c1
dfsp1,70290611,70290611,70290611,customer,5a36432b-77a3-4260-9548-c1351ef96f8a,dfsp2,70290612,70290612,70290612,customer,28792c18-03ea-462c-89d6-c90f1145a8eb
dfsp1,70290621,70290621,70290621,customer,794471c2-7802-49bf-9a52-8c1b44947553,dfsp2,70290622,70290622,70290622,customer,93a122d1-6acb-4bb6-ac7c-4e0f17b6df58
dfsp1,70290631,70290631,70290631,customer,b7d2466e-5bf0-4cdf-be8c-bffb933048ad,dfsp2,70290632,70290632,70290632,customer,ee9bc191-14f5-4222-adb5-6e4ae483c3bd
dfsp1,70290641,70290641,70290641,customer,f1369a96-81d6-4773-bc18-81b3264b7d11,dfsp2,70290642,70290642,70290642,customer,84332f70-54d3-414b-9d98-3589dddd2ed3
dfsp1,70290651,70290651,70290651,customer,97639a6e-a930-4b42-b4b9-58d328de6124,dfsp2,70290652,70290652,70290652,customer,23ebde7a-3efd-4969-8b8b-beb8ecdbdd99
dfsp1,70290661,70290661,70290661,customer,c6818548-7205-4240-8625-a994b2aa2a45,dfsp2,70290662,70290662,70290662,customer,5fbf1dc1-2ef3-413d-9e46-418cfbcbcc33
dfsp1,70290671,70290671,70290671,customer,eaf10f89-1e88-430c-9e79-ca3944b6cd9d,dfsp2,70290672,70290672,70290672,customer,3872b355-17c3-498e-bfd6-d8d5d3cdbafb
dfsp1,70290681,70290681,70290681,customer,eed3b481-8943-485d-af74-bf431d062193,dfsp2,70290682,70290682,70290682,customer,2cc19bfe-dc73-4348-b4de-5f6c1c9544c0
dfsp1,70290691,70290691,70290691,customer,1f47f4aa-26e9-47b5-a4a8-713e0b15f8d9,dfsp2,70290692,70290692,70290692,customer,b2d56603-1d2a-4f84-8d89-bfc752a6dc84
dfsp1,70290701,70290701,70290701,customer,ffdc5672-b6cd-403f-abf9-84f24c8b5328,dfsp2,70290702,70290702,70290702,customer,68f0be4b-77f5-464a-a175-83e5e7e72167
dfsp1,70290711,70290711,70290711,customer,95b0705a-5a89-414a-ac60-86d63a8f1570,dfsp2,70290712,70290712,70290712,customer,2249aa78-0633-4829-9ecf-d98eea662d21
dfsp1,70290721,70290721,70290721,customer,4f247a60-bbad-4b57-bd3c-406be051d9db,dfsp2,70290722,70290722,70290722,customer,db29baed-68d8-41b4-a88c-4b7f80b06f5c
dfsp1,70290731,70290731,70290731,customer,d132e718-6b8f-4234-a6fb-2a87ebd8b273,dfsp2,70290732,70290732,70290732,customer,b3a9dcaa-8907-4238-bacd-9a9018b89667
dfsp1,70290741,70290741,70290741,customer,b3f80589-2363-41bf-a99d-b1a07faaa117,dfsp2,70290742,70290742,70290742,customer,a3cfe028-2f4c-4519-8ae7-3e6b605a41f2
dfsp1,70290751,70290751,70290751,customer,975dfa53-7e11-480d-beaf-271cef528b68,dfsp2,70290752,70290752,70290752,customer,c5a73fea-856f-495d-b4cb-f1ba5674d794
dfsp1,70290761,70290761,70290761,customer,e11cb283-cad9-4f68-baa6-45c569cbc31e,dfsp2,70290762,70290762,70290762,customer,c8920c08-c417-467f-be9a-2b4cf46c34a3
dfsp1,70290771,70290771,70290771,customer,0f06dfeb-0eb1-420c-9b33-f12586143761,dfsp2,70290772,70290772,70290772,customer,e3d47c17-21d8-432f-9286-536f9bf86ccb
dfsp1,70290781,70290781,70290781,customer,2606cc31-1a24-4831-97a3-ebc684e0a8f2,dfsp2,70290782,70290782,70290782,customer,f5f1eb9e-d574-43c5-a851-cac24d84cb79
dfsp1,70290791,70290791,70290791,customer,7fba6062-ee13-48da-ba1d-d7dd3daf5314,dfsp2,70290792,70290792,70290792,customer,666e555d-d0a1-4618-847c-a055c8ff6624
dfsp1,70290801,70290801,70290801,customer,74839711-45cd-4f8a-8007-647ec753a9e1,dfsp2,70290802,70290802,70290802,customer,ff0cc4c3-056b-4e8a-8eff-9255138f7dd6
dfsp1,70290811,70290811,70290811,customer,701cfb84-d90f-4c9f-ae3c-1b547bb41a07,dfsp2,70290812,70290812,70290812,customer,9069bede-4c43-4972-97ed-95dd0eedd046
dfsp1,70290821,70290821,70290821,customer,1e131090-2877-4118-8998-64ab0f4798c3,dfsp2,70290822,70290822,70290822,customer,37f43563-e9a4-4b8d-93f7-aee8b5243662
dfsp1,70290831,70290831,70290831,customer,831c7130-950d-491b-a95b-c9718dbb29db,dfsp2,70290832,70290832,70290832,customer,88cca037-0653-444c-8b9f-5ec418b92e6e
dfsp1,70290841,70290841,70290841,customer,6b185203-211d-47b1-b701-90abf3b3f543,dfsp2,70290842,70290842,70290842,customer,ebb55caa-7374-4e47-99e2-7229850a2ecb
dfsp1,70290851,70290851,70290851,customer,67f209b6-07ac-49c1-9364-b6e4a1a9371e,dfsp2,70290852,70290852,70290852,customer,c21e1e26-a416-4119-81f4-cdcec3fa6285
dfsp1,70290861,70290861,70290861,customer,fa07a02f-a32b-45a2-9a19-f85f00062d39,dfsp2,70290862,70290862,70290862,customer,fb3a753a-c343-4365-be25-1834e8046153
dfsp1,70290871,70290871,70290871,customer,c7b25a63-9cf8-4897-9bd4-391b62435d9d,dfsp2,70290872,70290872,70290872,customer,523fce06-5bca-476f-8d30-ac01b3d9c87e
dfsp1,70290881,70290881,70290881,customer,4d71806d-1a7e-4936-94ee-73245732e012,dfsp2,70290882,70290882,70290882,customer,d2bc228b-d4d1-4c57-992b-50f3655a928a
dfsp1,70290891,70290891,70290891,customer,04246520-6ae0-4fbc-89e5-7f0ebac98f89,dfsp2,70290892,70290892,70290892,customer,25c0ba14-cf40-4349-b23d-8af0ce0c3a28
dfsp1,70290901,70290901,70290901,customer,fba6b50d-d103-4934-a168-5f5a9105cdca,dfsp2,70290902,70290902,70290902,customer,dd7b15f6-9ae8-477e-bcee-dbfd9dfcef25
dfsp1,70290911,70290911,70290911,customer,25f7a343-7112-4c21-9c51-36fd232dbc07,dfsp2,70290912,70290912,70290912,customer,7143a18f-c7a0-454e-ab68-230320d35fb8
dfsp1,70290921,70290921,70290921,customer,a11a1379-9fe2-424f-95ff-4ff442d6328d,dfsp2,70290922,70290922,70290922,customer,95de8345-b611-4408-aa82-b927c77c2d9c
dfsp1,70290931,70290931,70290931,customer,74564342-2f04-447f-b0fa-7cf927516bd7,dfsp2,70290932,70290932,70290932,customer,a04313b7-ab54-410b-a988-ca73422e3d44
dfsp1,70290941,70290941,70290941,customer,539a17dc-a751-4cdd-8fee-d462ad45730a,dfsp2,70290942,70290942,70290942,customer,3f190d07-b51c-4729-90fd-5613be05891b
dfsp1,70290951,70290951,70290951,customer,25cb4156-6faa-4aa5-b022-5141c48d631b,dfsp2,70290952,70290952,70290952,customer,776fef68-d966-4173-b963-60bcdedc1da4
dfsp1,70290961,70290961,70290961,customer,28701d5b-b098-4487-99e6-343488e0be60,dfsp2,70290962,70290962,70290962,customer,c3842dbc-8201-4d9d-b702-77d88fc34efa
dfsp1,70290971,70290971,70290971,customer,6680513a-bbce-4ffa-a909-8cea89529aff,dfsp2,70290972,70290972,70290972,customer,e718558e-e0ee-41f0-8f65-72768b1c3559
dfsp1,70290981,70290981,70290981,customer,3bb97e84-a075-4aed-b8af-09c32a816e84,dfsp2,70290982,70290982,70290982,customer,c191b75e-fd42-40de-9c5f-4706fcf95843
dfsp1,70290991,70290991,70290991,customer,73d44413-3426-45fc-b13d-6752da302613,dfsp2,70290992,70290992,70290992,customer,1e513806-6f76-4061-86f6-2e0516374d05
dfsp1,70291001,70291001,70291001,customer,c0e2b8d9-5197-4274-b890-7e4e551df2d3,dfsp2,70291002,70291002,70291002,customer,e7cde073-5c3e-4ec5-b8c8-e8821ff370d8
dfsp1,70291011,70291011,70291011,customer,a5c6df2f-7c22-48c0-9e51-6a9330330ecd,dfsp2,70291012,70291012,70291012,customer,8d242339-31b6-477e-bbf2-beb855f63f27
dfsp1,70291021,70291021,70291021,customer,a31a2445-c1a2-4016-bfa1-6c1576e90615,dfsp2,70291022,70291022,70291022,customer,3018f866-b9eb-4f33-ac58-3a906ea321b6
dfsp1,70291031,70291031,70291031,customer,e7d8c7a7-eada-482d-9207-58204952af23,dfsp2,70291032,70291032,70291032,customer,b700c001-cbd9-4d9c-973d-14140da0eb79
dfsp1,70291041,70291041,70291041,customer,678c6c7a-8551-48d7-b10a-5a38fc9bbaaf,dfsp2,70291042,70291042,70291042,customer,7c7a2330-6fcb-4a59-beb8-85e8569565c8
dfsp1,70291051,70291051,70291051,customer,149b4923-f293-4377-b15a-6454131ff2c9,dfsp2,70291052,70291052,70291052,customer,cd93de97-0409-4f8b-abf8-84f76006aca7
dfsp1,70291061,70291061,70291061,customer,e5ecba70-de03-4ad9-b8ac-08dc1710b842,dfsp2,70291062,70291062,70291062,customer,83054e72-19df-4182-b23c-29efd8b20e24
dfsp1,70291071,70291071,70291071,customer,c941a37e-ab70-4768-b74c-e74c00ac56df,dfsp2,70291072,70291072,70291072,customer,97ee16a2-88fb-42ad-84c2-e0fc347184d3
dfsp1,70291081,70291081,70291081,customer,cbdf1e4b-c2d0-4d4e-86e9-d7532fd7c77b,dfsp2,70291082,70291082,70291082,customer,d4824277-7606-4dda-a0a8-da867513353a
dfsp1,70291091,70291091,70291091,customer,0123f732-55cb-495c-a265-f8331e1fce87,dfsp2,70291092,70291092,70291092,customer,ec0f23b2-13d1-4ec4-b106-5cac54e9489c
dfsp1,70291101,70291101,70291101,customer,71c89e48-4eea-4ce5-9b10-f12961132335,dfsp2,70291102,70291102,70291102,customer,b67f54ef-ef56-482d-894e-824b9c17718a
dfsp1,70291111,70291111,70291111,customer,a2bb634f-c3ed-4e1f-a987-d5f7754b0af6,dfsp2,70291112,70291112,70291112,customer,08eeb96c-8210-4315-a516-b574f03a4a41
dfsp1,70291121,70291121,70291121,customer,f8827584-56ca-4e8b-9622-2de885b5508b,dfsp2,70291122,70291122,70291122,customer,e876f059-c4df-469f-bc80-e64b4f68c6c9
dfsp1,70291131,70291131,70291131,customer,f2df0922-78ad-4305-9705-fc3de969ef55,dfsp2,70291132,70291132,70291132,customer,df6e9f09-e25a-4280-8e48-30598fc4196c
dfsp1,70291141,70291141,70291141,customer,88255750-fd75-4a36-99e3-18e8642ba6a0,dfsp2,70291142,70291142,70291142,customer,33a4f68e-7d04-4295-8745-cf8bf6e7bd56
dfsp1,70291151,70291151,70291151,customer,3d1916b2-ecf2-4dbc-9fa1-3082238277ec,dfsp2,70291152,70291152,70291152,customer,37a87c5b-e477-4783-8f4f-ead5d8846945
dfsp1,70291161,70291161,70291161,customer,69584cb7-1c17-412d-a32e-20b77654b3aa,dfsp2,70291162,70291162,70291162,customer,c3dd3dc5-18ca-436b-b237-fbd8c5ef3155
dfsp1,70291171,70291171,70291171,customer,e69ec4ab-8faa-4227-a4ef-439504ed3bba,dfsp2,70291172,70291172,70291172,customer,6d7da974-e36e-4246-b9e6-05b200a43416
dfsp1,70291181,70291181,70291181,customer,1ba37991-1186-4199-9190-72fa18bf9a07,dfsp2,70291182,70291182,70291182,customer,ec878c88-0aab-45af-8c9c-c622e7052ecb
dfsp1,70291191,70291191,70291191,customer,c5409c04-34c8-4738-8860-dc67254e6a26,dfsp2,70291192,70291192,70291192,customer,94762f19-d9ce-4f5d-842a-596e6e83a160
dfsp1,70291201,70291201,70291201,customer,2fac5e99-c9f2-45a3-980d-396f72ba7e77,dfsp2,70291202,70291202,70291202,customer,6acfdcbd-e85c-487d-a26b-c1db810c2927
dfsp1,70291211,70291211,70291211,customer,e4ae8f63-604a-418a-81cc-22226b6f76bb,dfsp2,70291212,70291212,70291212,customer,81ede4e1-c1c8-47eb-85ef-308172decc4f
dfsp1,70291221,70291221,70291221,customer,f7ebc513-58c5-49db-a562-77daaf360d88,dfsp2,70291222,70291222,70291222,customer,eb0c39e3-e2b5-4e5c-a197-df1cb49c26e0
dfsp1,70291231,70291231,70291231,customer,64e47ea1-543c-4faf-93c4-eb0ef0abbc16,dfsp2,70291232,70291232,70291232,customer,1afe4933-cf7c-46b2-ab36-99ceac09f04c
dfsp1,70291241,70291241,70291241,customer,c2109159-5b52-48a0-9a6b-9dfa0836fb89,dfsp2,70291242,70291242,70291242,customer,d156de8c-a8df-4d2b-9669-b13ba003722f
dfsp1,70291251,70291251,70291251,customer,3743afc7-28d7-48ba-bbbc-eb876091b5f4,dfsp2,70291252,70291252,70291252,customer,3b6f3114-fa57-41c2-843c-9535d3b66472
dfsp1,70291261,70291261,70291261,customer,26ffb0e5-3348-4fbd-8f5a-66c2207a5452,dfsp2,70291262,70291262,70291262,customer,d186f9fd-e7a2-4173-a7f8-d5f422249461
dfsp1,70291271,70291271,70291271,customer,db2aea87-b614-4b38-b2e8-71e021d6bf31,dfsp2,70291272,70291272,70291272,customer,f0227860-6594-4dbf-b032-8593f7e2db2d
dfsp1,70291281,70291281,70291281,customer,ce1e8064-3bd0-4517-aa3e-3fef87c634ae,dfsp2,70291282,70291282,70291282,customer,5f30ddf9-65c6-4303-8aef-2f35bd2b1d72
dfsp1,70291291,70291291,70291291,customer,4cd0ff9b-d8e1-4cf7-9ff7-9d832c080157,dfsp2,70291292,70291292,70291292,customer,49fa2859-4843-4088-a693-d5f81fd9caf7
dfsp1,70291301,70291301,70291301,customer,171a1292-de73-4232-b2c5-38ee5cac6576,dfsp2,70291302,70291302,70291302,customer,b743e1cb-6732-4b98-8ab9-0becf3ddda27
dfsp1,70291311,70291311,70291311,customer,ef48f4ac-4b88-4d10-91d0-b8b8f156aa2b,dfsp2,70291312,70291312,70291312,customer,e4812159-b5fe-437b-8894-c19602581361
dfsp1,70291321,70291321,70291321,customer,52ce6fb8-a393-4706-a96a-b6af03232761,dfsp2,70291322,70291322,70291322,customer,d83a6c4f-b20d-4f14-8487-53268586e646
dfsp1,70291331,70291331,70291331,customer,6686697b-6e27-4302-ba3e-2dab3e0cc0e6,dfsp2,70291332,70291332,70291332,customer,6caa8e5c-1723-4cca-8139-9d826c2bb1b0
dfsp1,70291341,70291341,70291341,customer,9c10f7a5-341e-4f55-9cf3-99606ee3467f,dfsp2,70291342,70291342,70291342,customer,4089a250-7c5e-46c2-90e7-e7364a199254
dfsp1,70291351,70291351,70291351,customer,19c64671-df08-46f1-95da-93ef455a902e,dfsp2,70291352,70291352,70291352,customer,2c658a83-05ec-4f0c-94f4-6a357274524d
dfsp1,70291361,70291361,70291361,customer,2c7623e2-ef7c-4cf4-ace3-a88888874337,dfsp2,70291362,70291362,70291362,customer,b5a5ca7d-810c-4daa-82a2-659d282ad154
dfsp1,70291371,70291371,70291371,customer,9be87f79-9612-4b64-bfb2-36086ded78be,dfsp2,70291372,70291372,70291372,customer,694e7875-4465-483f-8a53-e8641063faeb
dfsp1,70291381,70291381,70291381,customer,c738e4ed-3b93-458d-a402-6d4f7b041119,dfsp2,70291382,70291382,70291382,customer,f7c3edec-6bc2-4434-a92e-b44ed47ea86f
dfsp1,70291391,70291391,70291391,customer,977fb5f8-b074-4049-8e9b-1ebb918ae7fe,dfsp2,70291392,70291392,70291392,customer,7512db0b-e4f6-47bd-aeef-6abd253992ad
dfsp1,70291401,70291401,70291401,customer,94a722e6-5e84-4cf4-8586-223340605474,dfsp2,70291402,70291402,70291402,customer,9b0a32e2-2b42-4375-87e7-e3b50adaecc9
dfsp1,70291411,70291411,70291411,customer,2b62c5d5-08b2-4c81-914e-9fd70d964ed9,dfsp2,70291412,70291412,70291412,customer,13f13d33-a212-4046-a96a-51a8357874fc
dfsp1,70291421,70291421,70291421,customer,f38ecd56-80fd-40d5-b21f-c1b1b46be282,dfsp2,70291422,70291422,70291422,customer,d58d50f8-791f-4163-9fd7-d03e9b0d8914
dfsp1,70291431,70291431,70291431,customer,7043119a-330a-4ccc-8482-20eccdf4539d,dfsp2,70291432,70291432,70291432,customer,e0e3ce36-44d8-44f3-b7d6-397a71f99662
dfsp1,70291441,70291441,70291441,customer,92477633-fce8-4232-970c-4a952bfa2b66,dfsp2,70291442,70291442,70291442,customer,177e0450-c796-4da3-9787-0db3709449a4
dfsp1,70291451,70291451,70291451,customer,54312c4f-4d81-46ec-a6e1-83a06e74dcde,dfsp2,70291452,70291452,70291452,customer,590b5a82-f22c-4914-b1e6-5483f7ca675e
dfsp1,70291461,70291461,70291461,customer,3bbec75d-666f-40da-8ce8-728d8cd45a25,dfsp2,70291462,70291462,70291462,customer,7044b222-1b25-42b5-b449-b16123a9749f
dfsp1,70291471,70291471,70291471,customer,67003752-22c6-4f8c-a8fa-d9ea2446fab2,dfsp2,70291472,70291472,70291472,customer,b04a9be1-e03e-489a-8fa6-a0a524ba3689
dfsp1,70291481,70291481,70291481,customer,9c26bbed-af5b-49d5-b580-252aff6e2c55,dfsp2,70291482,70291482,70291482,customer,8c89cf1b-3b58-4e23-b6f7-1c852ed3a189
dfsp1,70291491,70291491,70291491,customer,36c83f89-90cc-4eff-94c2-0c71e28c0695,dfsp2,70291492,70291492,70291492,customer,0f8311d7-663a-4534-ad3b-19ea8372be98
dfsp1,70291501,70291501,70291501,customer,0c36617d-3f94-4a58-9860-3ad4aba90872,dfsp2,70291502,70291502,70291502,customer,0e005d87-a26e-407f-b8d2-d3942b9e38f2
dfsp1,70291511,70291511,70291511,customer,91d0d9af-2935-4991-a387-70d4dae4e7e1,dfsp2,70291512,70291512,70291512,customer,e6fc8281-719c-41ca-96fb-6c541446ceff
dfsp1,70291521,70291521,70291521,customer,84f5d2ad-4d8a-407a-afec-040980ca559e,dfsp2,70291522,70291522,70291522,customer,59c86095-d557-4bcf-aad3-9ec9897e0d1c
dfsp1,70291531,70291531,70291531,customer,603561b4-e9b1-4967-9b21-5d76178dc7c1,dfsp2,70291532,70291532,70291532,customer,4db2246f-72a1-48e8-841d-99ae74efc28b
dfsp1,70291541,70291541,70291541,customer,f907ced8-6814-44a1-a7a3-b2ade4b2d8f3,dfsp2,70291542,70291542,70291542,customer,a9f88b0d-bfcc-484c-8d4f-d0ac4fa159e9
dfsp1,70291551,70291551,70291551,customer,67ce7b9f-b6b8-4b3d-8c59-2c4946039311,dfsp2,70291552,70291552,70291552,customer,dce731a6-fedf-4c31-9e99-0b29905ca87f
dfsp1,70291561,70291561,70291561,customer,423d188a-9c20-456d-90d2-815714e22f28,dfsp2,70291562,70291562,70291562,customer,806161e0-e27d-4f40-9cab-47becd6c7eae
dfsp1,70291571,70291571,70291571,customer,c2397aed-eac7-4f02-8aba-348524e80e22,dfsp2,70291572,70291572,70291572,customer,fb294c5f-9113-4be2-9255-dc5f0067f02c
dfsp1,70291581,70291581,70291581,customer,55d6176a-2d7e-4647-91f9-0175a44160b9,dfsp2,70291582,70291582,70291582,customer,7fb77751-507c-4036-9c0f-c02f3b21b2e0
dfsp1,70291591,70291591,70291591,customer,d99de6c6-e35a-45dd-bce1-53a200078fb5,dfsp2,70291592,70291592,70291592,customer,9f756a99-1265-462f-ba5b-41b9069cf513
dfsp1,70291601,70291601,70291601,customer,5bd53e2d-94cb-400d-abe1-e13cc48db1a7,dfsp2,70291602,70291602,70291602,customer,816fdfa2-abb5-4777-b19f-f96cc66729e7
dfsp1,70291611,70291611,70291611,customer,5134497b-bcc8-4d1e-a5b4-2a081e758c8d,dfsp2,70291612,70291612,70291612,customer,b4b8daa8-fb6f-48bf-9676-a8eeabd78c3b
dfsp1,70291621,70291621,70291621,customer,98b3d619-2d33-49cd-97ba-4a0f09a64973,dfsp2,70291622,70291622,70291622,customer,d809f7d5-fdd4-4411-8061-a2fcc86e7061
dfsp1,70291631,70291631,70291631,customer,52429b6c-adf8-41df-8412-e942e226959f,dfsp2,70291632,70291632,70291632,customer,48da76ec-dd08-4dee-b0aa-5f712b6debd2
dfsp1,70291641,70291641,70291641,customer,724fcbd0-b6b8-4a41-b37b-12b67f9f8be7,dfsp2,70291642,70291642,70291642,customer,1c544f79-46e6-47f3-a7c8-46f06640ec94
dfsp1,70291651,70291651,70291651,customer,902e0e86-e801-4d14-b48b-8947a17568fb,dfsp2,70291652,70291652,70291652,customer,0053ebb5-70a5-4252-a24a-2e9e801c7443
dfsp1,70291661,70291661,70291661,customer,abb75ae3-af7b-469b-8c91-9f1ce91f97b4,dfsp2,70291662,70291662,70291662,customer,cc3b29ed-76ac-41ad-9c41-95596b00fc43
dfsp1,70291671,70291671,70291671,customer,6f7344ef-f6ed-4f94-be08-5f672a67b7fd,dfsp2,70291672,70291672,70291672,customer,09390067-e888-48c3-9ea0-a0d0b8aac6a3
dfsp1,70291681,70291681,70291681,customer,321fa704-2a90-4946-b34f-3ee4a340de44,dfsp2,70291682,70291682,70291682,customer,e250c656-01e3-481a-8815-795ce329e6cc
dfsp1,70291691,70291691,70291691,customer,3833757b-6811-4188-8fee-8e89c8a7764e,dfsp2,70291692,70291692,70291692,customer,a719f404-c75d-4ec0-a34a-c78419959339
dfsp1,70291701,70291701,70291701,customer,16306686-9ff3-4706-9f25-98bebd0964fa,dfsp2,70291702,70291702,70291702,customer,31b0a2f2-e1bc-4512-b5e4-7c5b4c1c2b47
dfsp1,70291711,70291711,70291711,customer,a6c2dc7b-0896-4706-b20f-00fac9438c86,dfsp2,70291712,70291712,70291712,customer,12392cf3-c503-4f68-9fd5-e97c0504f800
dfsp1,70291721,70291721,70291721,customer,a20339b5-8203-4a8a-a84d-c0ebac76bf49,dfsp2,70291722,70291722,70291722,customer,d54ccf10-b41f-4483-8d6e-21a659488df3
dfsp1,70291731,70291731,70291731,customer,61374167-22e0-4ddc-8492-d70db5f6af1f,dfsp2,70291732,70291732,70291732,customer,2052664f-309e-4ce6-997d-f93c747e9a7c
dfsp1,70291741,70291741,70291741,customer,3b97cbd7-746c-4a1c-918a-2e8ac4e45319,dfsp2,70291742,70291742,70291742,customer,346702bf-ea55-4fb9-a6d6-72d2594c29a9
dfsp1,70291751,70291751,70291751,customer,451ea7e6-9400-4eaf-98af-3dde8aacb451,dfsp2,70291752,70291752,70291752,customer,c0c0118e-339c-462e-9d5d-2af4119ef269
dfsp1,70291761,70291761,70291761,customer,7a9cb40a-d953-400c-9a71-3ed79c63f310,dfsp2,70291762,70291762,70291762,customer,70ef6ce4-272f-4afc-93f5-b58f2c04ee6d
dfsp1,70291771,70291771,70291771,customer,c476c98c-b57c-4f45-901b-bc86e9781a6f,dfsp2,70291772,70291772,70291772,customer,aceee3d6-335d-4ed1-8115-42d98f894dd6
dfsp1,70291781,70291781,70291781,customer,a4d39dde-1cea-465a-a406-1d20f350432e,dfsp2,70291782,70291782,70291782,customer,341b210e-b3ca-4f9d-98b0-b0497652d40a
dfsp1,70291791,70291791,70291791,customer,1d6597b6-b7c7-466b-8517-b063ab02df66,dfsp2,70291792,70291792,70291792,customer,a8d8d2a3-6efe-49a2-a073-d2636a9acf46
dfsp1,70291801,70291801,70291801,customer,d5313283-9486-499c-8215-919603e7748f,dfsp2,70291802,70291802,70291802,customer,0f480ec2-d012-4558-b460-538bbc874077
dfsp1,70291811,70291811,70291811,customer,eb319b08-be1e-47f5-99c9-5fe2d2099a56,dfsp2,70291812,70291812,70291812,customer,3edf150e-fe72-4e3a-ac60-6dc84956fd9d
dfsp1,70291821,70291821,70291821,customer,b64c2d00-3e28-4e7c-98d4-d514ae2c81dc,dfsp2,70291822,70291822,70291822,customer,9b49cf48-cf6a-4cd2-a508-e53631b360ca
dfsp1,70291831,70291831,70291831,customer,71962ac2-5de2-4691-93ec-bb7ade1f42c4,dfsp2,70291832,70291832,70291832,customer,298da15e-5a16-4409-bb16-ad28ca1d0615
dfsp1,70291841,70291841,70291841,customer,5cd71f7f-798d-4efc-9359-93f66127a1a2,dfsp2,70291842,70291842,70291842,customer,21aa9dea-7bd3-4e4f-a04d-af61a12c9d37
dfsp1,70291851,70291851,70291851,customer,c4c6c66b-b8c6-439d-accb-d9b4372b0d5e,dfsp2,70291852,70291852,70291852,customer,987bd0ef-95c6-4ed4-a42d-93acda26f610
dfsp1,70291861,70291861,70291861,customer,ca47796e-b23e-4f2b-b808-2138813382b8,dfsp2,70291862,70291862,70291862,customer,ce739886-f0ef-46fd-a2de-2d4c0fc688ce
dfsp1,70291871,70291871,70291871,customer,333b1827-d72c-4854-9a32-3c182c1b23fe,dfsp2,70291872,70291872,70291872,customer,d39cd86a-986a-49e7-9c79-b0eb05f67664
dfsp1,70291881,70291881,70291881,customer,b2203e06-e256-4437-804e-69fc4867eacb,dfsp2,70291882,70291882,70291882,customer,972e232a-3631-4673-bad3-d2d281f4f494
dfsp1,70291891,70291891,70291891,customer,c7515d14-5e6f-40a2-8f7e-7d5c06662a5a,dfsp2,70291892,70291892,70291892,customer,5badc98c-bdc3-430c-aa8b-0b2cf6a40f75
dfsp1,70291901,70291901,70291901,customer,b0e98677-f62b-4f4d-a3ac-c5141d64cc5b,dfsp2,70291902,70291902,70291902,customer,45a4c428-f613-48da-92af-a83556f44aa8
dfsp1,70291911,70291911,70291911,customer,fb5dd763-6dee-434f-8f9b-b9c05619ef31,dfsp2,70291912,70291912,70291912,customer,825c08a1-fac2-429a-8090-729ee7bfb397
dfsp1,70291921,70291921,70291921,customer,5684b96b-353c-4016-aff8-3602218c7b03,dfsp2,70291922,70291922,70291922,customer,86c077c5-51df-4b5a-97d4-1e0ff0a9c5aa
dfsp1,70291931,70291931,70291931,customer,bea3e1c5-670f-48b3-8403-50fa3a325e04,dfsp2,70291932,70291932,70291932,customer,73548540-8244-44e5-a93d-4a4f9eb3d6e7
dfsp1,70291941,70291941,70291941,customer,aebf1c28-f952-430c-be0d-229a5e4694f6,dfsp2,70291942,70291942,70291942,customer,731ea1aa-bbc0-4fe6-8c65-9172e1eda767
dfsp1,70291951,70291951,70291951,customer,be716d20-ea13-443e-9bbb-92d50fbd3ba7,dfsp2,70291952,70291952,70291952,customer,875f6a9c-2658-46bd-b59b-4c9cb59dab89
dfsp1,70291961,70291961,70291961,customer,0c4825a6-505f-4555-82cd-4040b51d2490,dfsp2,70291962,70291962,70291962,customer,730fb25d-4bbe-4293-b8aa-2a09ff049a3e
dfsp1,70291971,70291971,70291971,customer,241c1b31-bd3f-49f0-8713-63c44489aaa0,dfsp2,70291972,70291972,70291972,customer,e2e1a703-7091-41ca-b133-a2d0bcd9dcc3
dfsp1,70291981,70291981,70291981,customer,0e9c4491-3509-4bcf-8709-417a12145ecc,dfsp2,70291982,70291982,70291982,customer,34cf9b4b-bb2a-46aa-af24-b82f10ea1be2
dfsp1,70291991,70291991,70291991,customer,9d167b8f-67b1-4ca9-a12f-4c97a073ad75,dfsp2,70291992,70291992,70291992,customer,bc0a3d6b-cf82-4fb5-ac85-5a363d904294
dfsp1,70292001,70292001,70292001,customer,680ae4e6-7002-4fb1-a2ef-f832b13de81a,dfsp2,70292002,70292002,70292002,customer,39f1393f-ca58-424d-a8fd-dc5382d6059b
