senderDFSP,senderName,senderAccountName,senderID,senderRoleType,senderUUID,receiverDFSP,receiverName,receiverAccountName,receiverID,receiverRoleType,receiverUUID
dfsp2,70290422,70290422,70290422,customer,44d5485a-6b25-4420-8cb1-4e4d4570d8d1,dfsp1,70290421,70290421,70290421,customer,c990a92e-93b5-4537-9e6d-39cf6902b5df
dfsp2,70290432,70290432,70290432,customer,eb17c696-f41e-4dd4-b499-3595aa0d3575,dfsp1,70290431,70290431,70290431,customer,a28403f5-540f-490e-99af-58e29ccba297
dfsp2,70290442,70290442,70290442,customer,7e2e3a5e-991b-4715-bc88-40923227f0bc,dfsp1,70290441,70290441,70290441,customer,da4ba93e-b594-4e74-a7f0-b28b002a2fe1
dfsp2,70290452,70290452,70290452,customer,adb227d3-0ac1-4ec1-80d6-0ff7e6be3267,dfsp1,70290451,70290451,70290451,customer,0ae169e4-84f6-4338-89e5-e56ccb5a0ada
dfsp2,70290462,70290462,70290462,customer,32de4a4b-97db-4315-8287-3186c2c39a7c,dfsp1,70290461,70290461,70290461,customer,a39cdeea-88da-4621-869c-090b64809dfe
dfsp2,70290472,70290472,70290472,customer,574ecd1d-600b-401e-8441-165f51dcdbca,dfsp1,70290471,70290471,70290471,customer,392854b6-d308-4229-8181-e2bcbdfb1e42
dfsp2,70290482,70290482,70290482,customer,2b058bb4-f5a1-4a64-8efb-1749a64563cc,dfsp1,70290481,70290481,70290481,customer,0829aa5c-4790-4913-a948-1178564cb857
dfsp2,70290492,70290492,70290492,customer,68d8ddf4-f212-491f-870e-1638da3d5bfc,dfsp1,70290491,70290491,70290491,customer,6f82e7d3-e899-45de-b0b8-74e130361bad
dfsp2,70290502,70290502,70290502,customer,03a86a1b-6afc-421d-be96-f72f349e1e0b,dfsp1,70290501,70290501,70290501,customer,29eff509-e2e9-4ee2-b7df-e00d115410ed
dfsp2,70290512,70290512,70290512,customer,6f7e0335-7146-41e0-8b5a-5e79f25e7baa,dfsp1,70290511,70290511,70290511,customer,c0f5c363-11b2-4958-a36a-c4745687258d
dfsp2,70290522,70290522,70290522,customer,399f9660-e0d8-4f6d-9227-a50f771eb371,dfsp1,70290521,70290521,70290521,customer,32f98372-db86-4979-852a-e711b9e099dc
dfsp2,70290532,70290532,70290532,customer,64b8a223-bbee-4da9-bb2a-9ee3adfc3596,dfsp1,70290531,70290531,70290531,customer,d336563e-cf23-483c-ba96-d4accd90e158
dfsp2,70290542,70290542,70290542,customer,d32e6dfd-24d6-4f0f-90ee-202e175a1376,dfsp1,70290541,70290541,70290541,customer,b7c5101f-f6f3-4b16-ab47-509cfe0e3a0b
dfsp2,70290552,70290552,70290552,customer,69c42bc7-6f6e-40cc-ba47-8f5c0b5685a2,dfsp1,70290551,70290551,70290551,customer,128bbb71-5ad2-43a7-aa33-fa11f17a57de
dfsp2,70290562,70290562,70290562,customer,3f912e93-05d3-471e-bfd0-9f54b85404c3,dfsp1,70290561,70290561,70290561,customer,e30efdd0-d37f-4418-bc5e-9f6676f239ec
dfsp2,70290572,70290572,70290572,customer,bcc3f086-359c-4b94-b3c9-f3fe94c86635,dfsp1,70290571,70290571,70290571,customer,6c802a4d-66c0-4075-a1a4-cec4ed44803c
dfsp2,70290582,70290582,70290582,customer,ce60eaaa-7055-420c-a613-f7f2dec78fe7,dfsp1,70290581,70290581,70290581,customer,9433b162-264f-460a-8c58-cfd7f966f300
dfsp2,70290592,70290592,70290592,customer,51dc3659-18f9-4ad2-954d-32f5c0e527fa,dfsp1,70290591,70290591,70290591,customer,9f478a7e-e24b-4064-b633-3211ccf7cddb
dfsp2,70290602,70290602,70290602,customer,85bc145e-af2e-4d1b-a5ee-e9020d150d1e,dfsp1,70290601,70290601,70290601,customer,bd6f6928-0b7f-47de-9256-1b7def66eb26
dfsp2,70290612,70290612,70290612,customer,d581c8be-636e-443a-9fbf-6b4602a5ccd5,dfsp1,70290611,70290611,70290611,customer,40f9db2e-f7f7-4f02-9837-a1c0b198edf9
dfsp2,70290622,70290622,70290622,customer,1f97c417-1605-4d26-b386-c52e90ad3332,dfsp1,70290621,70290621,70290621,customer,d02438a0-b288-45f8-a8fa-b2b0885b1704
dfsp2,70290632,70290632,70290632,customer,64795cea-de23-4717-a32d-e6e4ed433c9a,dfsp1,70290631,70290631,70290631,customer,93ef11e1-2dba-4bf7-b1b5-621d59e7b090
dfsp2,70290642,70290642,70290642,customer,8b3ec3dc-cfd1-4543-a2cb-b5f032a97d08,dfsp1,70290641,70290641,70290641,customer,c46dd73e-1bf2-41a1-95f3-c0dc47832612
dfsp2,70290652,70290652,70290652,customer,aeaf6d6e-d2d1-4668-86d5-2f7ab6f8a6dd,dfsp1,70290651,70290651,70290651,customer,e8fa589b-de96-4c19-a31b-072376f2fb92
dfsp2,70290662,70290662,70290662,customer,8cc8cf3d-c96f-4283-beec-b08d229f1b71,dfsp1,70290661,70290661,70290661,customer,610679c2-99b0-4c53-a00f-536fdbf643a1
dfsp2,70290672,70290672,70290672,customer,13fe9cf2-54b7-493f-99af-dcb1719f1402,dfsp1,70290671,70290671,70290671,customer,212809ad-5516-4360-bc10-8fd9d9ea2faf
dfsp2,70290682,70290682,70290682,customer,114b39d1-92fa-482b-a900-44304051926e,dfsp1,70290681,70290681,70290681,customer,c5374910-927a-4356-82d5-a277311c1b13
dfsp2,70290692,70290692,70290692,customer,f0b8d5bf-4877-4161-8975-b68ef271fe71,dfsp1,70290691,70290691,70290691,customer,7b2851ce-2c7e-4461-8808-55fdcabcab6e
dfsp2,70290702,70290702,70290702,customer,beebf503-3945-4061-b6d5-a28b6dbe6435,dfsp1,70290701,70290701,70290701,customer,a2211d2e-53d0-4153-8939-a65ac537dbfd
dfsp2,70290712,70290712,70290712,customer,b6dd6ea6-4ebf-45be-8077-2f77ff831277,dfsp1,70290711,70290711,70290711,customer,1968427f-2f66-4eec-a090-041a3762264b
dfsp2,70290722,70290722,70290722,customer,c0f21794-13e7-4cf8-b55e-ca22a5bf3713,dfsp1,70290721,70290721,70290721,customer,7376312b-21e3-4b13-a8be-f2a702c07657
dfsp2,70290732,70290732,70290732,customer,2d64d07b-d346-4167-bf76-15763562ce32,dfsp1,70290731,70290731,70290731,customer,d71df7b2-f89a-42af-972d-98dc5e50964b
dfsp2,70290742,70290742,70290742,customer,a9f2ad84-bd1c-4dd5-96bf-c428c5820451,dfsp1,70290741,70290741,70290741,customer,ce300ecd-b9ba-4291-8288-7dc6faf8e122
dfsp2,70290752,70290752,70290752,customer,ae9fd211-c12f-4fd5-a731-a18f07add9f8,dfsp1,70290751,70290751,70290751,customer,a0d94c5f-0ede-406c-8734-c3dc3632e5bb
dfsp2,70290762,70290762,70290762,customer,e9ce5e02-1f54-42f2-9b08-45281da6da28,dfsp1,70290761,70290761,70290761,customer,b841d355-782c-4ce6-be08-ac23dd33a76d
dfsp2,70290772,70290772,70290772,customer,f04dd8ed-08b6-4718-becc-d04da8fc7c77,dfsp1,70290771,70290771,70290771,customer,38821c75-0d0f-4362-bbe9-bad513754118
dfsp2,70290782,70290782,70290782,customer,8a45bc96-a061-430f-9098-759e6f48dc13,dfsp1,70290781,70290781,70290781,customer,575921fb-3576-4be8-9775-5dda3fc42d81
dfsp2,70290792,70290792,70290792,customer,d94c72a4-19fc-4355-a687-5d63f9188bcb,dfsp1,70290791,70290791,70290791,customer,e66a7136-519c-43ad-8b71-868742525e9d
dfsp2,70290802,70290802,70290802,customer,d1f09b77-edc2-4320-a19a-8a1ac0acd013,dfsp1,70290801,70290801,70290801,customer,18587e35-a311-4dc6-a992-b0e978c26cf2
dfsp2,70290812,70290812,70290812,customer,6eac824d-f8e8-4618-bcd4-73302f931175,dfsp1,70290811,70290811,70290811,customer,661f8433-7509-4d86-9661-6cd0557837a2
dfsp2,70290822,70290822,70290822,customer,49fda44e-5266-454d-9e10-93c6fe2ae6bb,dfsp1,70290821,70290821,70290821,customer,cf50a7c6-c6b4-4443-8681-95b5a9c54045
dfsp2,70290832,70290832,70290832,customer,dc6bef4c-6a34-43a9-a519-20b7d74b1b3d,dfsp1,70290831,70290831,70290831,customer,533558a1-f6a8-4ed3-8dba-1731d1ee8ad3
dfsp2,70290842,70290842,70290842,customer,0b1f7f5b-4339-4d29-827a-5de288f27d7d,dfsp1,70290841,70290841,70290841,customer,a74d3553-d51a-4e55-9c3a-2def5e17f9c3
dfsp2,70290852,70290852,70290852,customer,69f7af33-4d56-4d1c-bca8-e1bb1a8780d0,dfsp1,70290851,70290851,70290851,customer,f4e10592-cb3c-4d98-ad8b-98d4b022ec4e
dfsp2,70290862,70290862,70290862,customer,20903665-4f22-4709-ac2a-f87f188c1628,dfsp1,70290861,70290861,70290861,customer,5fd7d075-ab9d-4d12-8450-90a5a7af8c93
dfsp2,70290872,70290872,70290872,customer,10ffdd48-4427-4d80-abc1-c8d2332910ed,dfsp1,70290871,70290871,70290871,customer,842bfd2c-6735-4112-95bb-46e2e4c6743e
dfsp2,70290882,70290882,70290882,customer,09b5ffb8-b686-4626-98a4-3f7418ef4723,dfsp1,70290881,70290881,70290881,customer,7e1eb74f-f352-411f-9dac-fe850d013d8a
dfsp2,70290892,70290892,70290892,customer,1bf418fe-be38-4a34-83b4-6b1d14d2526b,dfsp1,70290891,70290891,70290891,customer,5d6c3c93-8205-4e6a-a502-8b97543fb3c0
dfsp2,70290902,70290902,70290902,customer,f43e1eae-b373-4b44-ba0a-f3c0828179d7,dfsp1,70290901,70290901,70290901,customer,71edf0d4-80d1-4f96-82b0-d93271b43596
dfsp2,70290912,70290912,70290912,customer,c9ac1230-2225-4c1c-995a-f3027f2b928f,dfsp1,70290911,70290911,70290911,customer,e9cca5e1-fd87-4e3d-b112-083e6045f75b
dfsp2,70290922,70290922,70290922,customer,ce4389c7-215c-4450-a5f6-dc163ea9c545,dfsp1,70290921,70290921,70290921,customer,37437758-8241-4cf8-aad9-d9a9e86c0836
dfsp2,70290932,70290932,70290932,customer,70bf163d-457d-4dbf-ae72-a259bca074ed,dfsp1,70290931,70290931,70290931,customer,7ff71df2-d984-47ae-b059-beb1a41cd23b
dfsp2,70290942,70290942,70290942,customer,3ed584cc-fa10-48cc-9849-208308221ca2,dfsp1,70290941,70290941,70290941,customer,e5c5efc5-047e-475f-ab1b-f0460f9f7b06
dfsp2,70290952,70290952,70290952,customer,3b9ce525-1fdf-4593-8f0b-50d7ed6c5bc8,dfsp1,70290951,70290951,70290951,customer,921cfc10-5650-4362-9c90-c507fa1cb348
dfsp2,70290962,70290962,70290962,customer,27d0df69-6476-41ac-a8fe-dfde7dd1d387,dfsp1,70290961,70290961,70290961,customer,61625b51-5530-41a4-8067-fd7867392c0f
dfsp2,70290972,70290972,70290972,customer,779c0ee2-4701-4829-958f-4ca1c1b39194,dfsp1,70290971,70290971,70290971,customer,5da9b9fd-6921-403c-90c5-d6ffb2db9a8c
dfsp2,70290982,70290982,70290982,customer,1aaf91db-3a33-4885-b2ec-e890a86e1af0,dfsp1,70290981,70290981,70290981,customer,76378504-5a7e-411c-bc3c-752911e8e298
dfsp2,70290992,70290992,70290992,customer,6e982dc1-9337-42d6-abdd-318ef680f417,dfsp1,70290991,70290991,70290991,customer,b23a22ab-b7b7-484c-8755-95323b218fbf
dfsp2,70291002,70291002,70291002,customer,1a5bddcc-504d-48b8-bb5d-434253b66656,dfsp1,70291001,70291001,70291001,customer,6712034e-5e27-4d0e-bff5-bb1b0fb07f4b
dfsp2,70291012,70291012,70291012,customer,a0648a2a-a71e-4df9-9d89-9104c0fe42f4,dfsp1,70291011,70291011,70291011,customer,448f45ea-f525-4e78-b2df-0a6876d76ae0
dfsp2,70291022,70291022,70291022,customer,55fa4615-340a-4443-a9e7-606ac7a4f31d,dfsp1,70291021,70291021,70291021,customer,fda8222c-51cf-4745-8a0c-beb049089ffd
dfsp2,70291032,70291032,70291032,customer,d9e8233e-d96f-44e9-9f42-73a874f1d6f1,dfsp1,70291031,70291031,70291031,customer,4f6b0bca-e0e0-416b-b70c-af208aecc2c0
dfsp2,70291042,70291042,70291042,customer,d8534073-ae97-4339-8a6a-4cc852d615e4,dfsp1,70291041,70291041,70291041,customer,9124a3fe-0409-487c-be23-345d6aa6fecc
dfsp2,70291052,70291052,70291052,customer,bfa90c7e-b173-4cc3-9bca-96647758221e,dfsp1,70291051,70291051,70291051,customer,7acb8060-6bbd-4819-afd2-ac1fc92bd7dd
dfsp2,70291062,70291062,70291062,customer,a0a6c186-da1d-4d97-a16e-3d94610aed1f,dfsp1,70291061,70291061,70291061,customer,58511da1-df33-46a7-b6fc-6ca17427741a
dfsp2,70291072,70291072,70291072,customer,a249b502-6b78-4843-90a3-986481308de0,dfsp1,70291071,70291071,70291071,customer,de6f866a-40b4-4cca-b601-9cee5d94e37d
dfsp2,70291082,70291082,70291082,customer,739b5d58-c8b3-4ffd-a4c8-564a958f9eb9,dfsp1,70291081,70291081,70291081,customer,de9ff87f-545c-404c-95ca-a0f019a9afe4
dfsp2,70291092,70291092,70291092,customer,4e52ab9f-5a43-45c8-a4d9-bc6c48d6e491,dfsp1,70291091,70291091,70291091,customer,127ff2b8-ae79-483d-9680-ccfa53c212c8
dfsp2,70291102,70291102,70291102,customer,48a60437-d157-452e-ae47-c79ff5fb67a2,dfsp1,70291101,70291101,70291101,customer,6c1cc546-29df-407e-86a6-4de081d7ac13
dfsp2,70291112,70291112,70291112,customer,5eefb700-8d5f-4b64-b2ab-6764d1301278,dfsp1,70291111,70291111,70291111,customer,d4e56cb2-54f1-4219-a0ac-3aafa690124b
dfsp2,70291122,70291122,70291122,customer,c9b8ba25-3339-43e1-b611-7270aa921534,dfsp1,70291121,70291121,70291121,customer,c7d66c9b-b194-467b-b5c6-937696837b7a
dfsp2,70291132,70291132,70291132,customer,6e8f4b9d-1c19-46b8-bae8-72e068d6a8ee,dfsp1,70291131,70291131,70291131,customer,2c078316-164c-41dd-a954-a40c1f26c98e
dfsp2,70291142,70291142,70291142,customer,8d0f0eb5-9545-4cab-ae9d-6a467d227970,dfsp1,70291141,70291141,70291141,customer,db0c351e-83cf-4f65-ba28-9d813237c7ae
dfsp2,70291152,70291152,70291152,customer,7336dfb6-043c-4ce4-85ec-218e067eb7fe,dfsp1,70291151,70291151,70291151,customer,7097a2b2-fe66-4b8e-8c89-b95a925d6389
dfsp2,70291162,70291162,70291162,customer,d1f01cae-77f4-4778-9268-16cea05a478b,dfsp1,70291161,70291161,70291161,customer,de2630ff-4041-4299-a3a4-5eec8ebb5668
dfsp2,70291172,70291172,70291172,customer,e0682ade-303d-4ce4-bdef-fec60fdb6ba8,dfsp1,70291171,70291171,70291171,customer,c8e49440-20ac-451c-b14f-7340ab346efe
dfsp2,70291182,70291182,70291182,customer,46fd58e5-b856-4576-ac01-c98e6eff72b6,dfsp1,70291181,70291181,70291181,customer,051308a1-0c60-4ec0-b43e-8270d6d05a92
dfsp2,70291192,70291192,70291192,customer,1c4d59f3-6dc8-4d9d-accb-e825ce9ffd48,dfsp1,70291191,70291191,70291191,customer,c00a1e43-835d-441f-a00e-1cb27e5c22fa
dfsp2,70291202,70291202,70291202,customer,c63a7d4c-0388-44a8-81e0-c0286897cf26,dfsp1,70291201,70291201,70291201,customer,b7c4cb64-0d00-48a3-a64e-91c3efaef05a
dfsp2,70291212,70291212,70291212,customer,f74360fe-e4f0-4429-986f-b3986ba8e7a1,dfsp1,70291211,70291211,70291211,customer,f0ae85da-860e-4098-85f5-ac6785747746
dfsp2,70291222,70291222,70291222,customer,ee92b884-9aeb-4e84-b713-8ff660bb8a9f,dfsp1,70291221,70291221,70291221,customer,58ffd5cc-6c0d-4383-9431-1f72bf7acd21
dfsp2,70291232,70291232,70291232,customer,e36fbf9f-e6eb-41c5-8636-e120ae1e86f5,dfsp1,70291231,70291231,70291231,customer,b867c372-0a5c-41c0-a1f4-33bf31da9d7f
dfsp2,70291242,70291242,70291242,customer,90d53475-442e-4a43-8a79-588a49f539a8,dfsp1,70291241,70291241,70291241,customer,c2415ff0-5668-491a-81e5-50d0d1ac36c1
dfsp2,70291252,70291252,70291252,customer,35070447-6e25-421f-8a37-a4892a4323ee,dfsp1,70291251,70291251,70291251,customer,17da93f1-c4ab-4e39-ac8f-a9c9f6d6ebb2
dfsp2,70291262,70291262,70291262,customer,8b11cfb1-3c18-4622-a4d2-79966d51feb6,dfsp1,70291261,70291261,70291261,customer,63fdaf36-6985-45cb-8a0c-0b5857c579d5
dfsp2,70291272,70291272,70291272,customer,d8ddfb72-efc0-431c-a150-73f31b349f20,dfsp1,70291271,70291271,70291271,customer,558cd4a2-1ddc-4a1c-809c-3db437aa46ea
dfsp2,70291282,70291282,70291282,customer,d74ddb54-cf7d-49a8-87b9-1854eb46bc13,dfsp1,70291281,70291281,70291281,customer,6a060bd6-8274-4e50-bd75-88da81814bd0
dfsp2,70291292,70291292,70291292,customer,941db790-c068-4a81-acaf-3cddf8c6c19c,dfsp1,70291291,70291291,70291291,customer,866dfd05-44f6-4c58-be96-958839d9e167
dfsp2,70291302,70291302,70291302,customer,6c696f42-831e-44c8-821d-174d41c4ec7a,dfsp1,70291301,70291301,70291301,customer,b28e756a-c145-4168-8be5-c77ff16eac0e
dfsp2,70291312,70291312,70291312,customer,dc0c6f2f-0304-4db8-a5af-0feebd8341af,dfsp1,70291311,70291311,70291311,customer,01a16c80-3795-417d-ad9f-0722f0d60eaa
dfsp2,70291322,70291322,70291322,customer,e6b8a795-b620-42b6-82cf-78dfec50d54c,dfsp1,70291321,70291321,70291321,customer,60aeb26c-467c-479a-9ea3-92d987129661
dfsp2,70291332,70291332,70291332,customer,8be41498-511f-4bfa-8ede-f5de129ef0d8,dfsp1,70291331,70291331,70291331,customer,2f1e1b5a-386f-4a5b-8ea1-7d060894caa7
dfsp2,70291342,70291342,70291342,customer,2164658f-85d4-4634-9920-00ff131b2a7b,dfsp1,70291341,70291341,70291341,customer,4a4ee033-57e0-494b-a9a6-0ec349edd024
dfsp2,70291352,70291352,70291352,customer,9b6b7f49-4cb4-40dd-b467-1e9c865cc291,dfsp1,70291351,70291351,70291351,customer,4207ab23-01bb-4516-878c-1f82452fdf7f
dfsp2,70291362,70291362,70291362,customer,62a62f75-0c60-42a8-b265-50ef84db5d47,dfsp1,70291361,70291361,70291361,customer,393da76f-6862-40c2-b10b-71830a36367e
dfsp2,70291372,70291372,70291372,customer,d23fca87-3705-4099-975f-9f12496ca195,dfsp1,70291371,70291371,70291371,customer,b64b2714-5886-4861-8355-8d060208ea55
dfsp2,70291382,70291382,70291382,customer,4899d11d-5689-4618-814c-252d35a6c28c,dfsp1,70291381,70291381,70291381,customer,45f09f47-e451-4ffc-abf3-309b893024d1
dfsp2,70291392,70291392,70291392,customer,9b8746f0-c9f2-456c-a06f-d444485a70b2,dfsp1,70291391,70291391,70291391,customer,fff4938e-81ba-4cfa-b1a4-56e53fa0de32
dfsp2,70291402,70291402,70291402,customer,7c095f90-bbc0-4792-964f-116f1ae583dd,dfsp1,70291401,70291401,70291401,customer,7e820612-2b0c-4412-9a33-271467662ebc
dfsp2,70291412,70291412,70291412,customer,02a20a63-e686-40dd-a843-375d5728513a,dfsp1,70291411,70291411,70291411,customer,3dc11957-71a3-48f5-ba98-0a723572a61d
dfsp2,70291422,70291422,70291422,customer,3b28a4fb-a37f-45af-b5c9-2f299463955f,dfsp1,70291421,70291421,70291421,customer,baf1ca7f-aee1-44f1-85f5-8e947c809fa6
dfsp2,70291432,70291432,70291432,customer,82d4ee3e-f2f2-4836-9a3d-b31566628d4e,dfsp1,70291431,70291431,70291431,customer,99dd4515-358f-4317-9b49-7f5d663f4cc0
dfsp2,70291442,70291442,70291442,customer,216b32b6-b9cd-438d-967e-04567044f2ab,dfsp1,70291441,70291441,70291441,customer,a676a0f9-8763-4007-b56f-3b6e2a61482b
dfsp2,70291452,70291452,70291452,customer,540ca80f-ffd2-42c9-b552-e10b733aea7a,dfsp1,70291451,70291451,70291451,customer,93da709e-6b11-48b1-8bf3-2e38f9162048
dfsp2,70291462,70291462,70291462,customer,6282d923-69fd-4bf5-96aa-93aff6d8a30b,dfsp1,70291461,70291461,70291461,customer,bdd19846-9f2c-4c34-8363-3fd08704256d
dfsp2,70291472,70291472,70291472,customer,56b26a53-09f9-46db-858d-d111c9a7373f,dfsp1,70291471,70291471,70291471,customer,ba6f928a-367e-408d-bebd-79695d4e5a2f
dfsp2,70291482,70291482,70291482,customer,9cde8264-220e-4ddc-86c5-3856bed6fe3a,dfsp1,70291481,70291481,70291481,customer,179db273-250f-40e6-b4ff-bc8538eafc31
dfsp2,70291492,70291492,70291492,customer,44d650a7-e754-4b98-9741-16def71af7ed,dfsp1,70291491,70291491,70291491,customer,2f10ecf2-d289-422b-9d46-cee864e48b9b
dfsp2,70291502,70291502,70291502,customer,d790b634-b347-4325-8784-74308050bc0a,dfsp1,70291501,70291501,70291501,customer,fffb22e4-6f35-4bfc-a432-d6c651085235
dfsp2,70291512,70291512,70291512,customer,e71db035-82e9-4290-b76f-16903c19932e,dfsp1,70291511,70291511,70291511,customer,a50a4cf5-3b2b-4bcc-b93d-f89f623c50d6
dfsp2,70291522,70291522,70291522,customer,cc371d03-4973-4533-a013-49567b4d49eb,dfsp1,70291521,70291521,70291521,customer,a285daa7-1f39-4d6e-b800-de2fa1d1340c
dfsp2,70291532,70291532,70291532,customer,fafa372d-8275-4aeb-a867-9318936e3190,dfsp1,70291531,70291531,70291531,customer,b4e7196f-5d1f-4cf8-b9cb-9cc2a6dddd46
dfsp2,70291542,70291542,70291542,customer,f9ee37c4-b00e-42c8-ad99-e2d4479be88d,dfsp1,70291541,70291541,70291541,customer,7e1a37de-e503-499b-81cd-70c9f5f67ad1
dfsp2,70291552,70291552,70291552,customer,5b33aa5d-d788-4694-85c3-cb11611e4904,dfsp1,70291551,70291551,70291551,customer,c85451f8-82c2-4ffa-9d36-89ffea0182ee
dfsp2,70291562,70291562,70291562,customer,fd5b7417-7ec5-4b70-9f59-35ca3185a73d,dfsp1,70291561,70291561,70291561,customer,1e78d222-7e7e-482a-b10a-05f2f0d2e9a0
dfsp2,70291572,70291572,70291572,customer,29b2ced6-8db5-4fae-af5d-0a975484687c,dfsp1,70291571,70291571,70291571,customer,76f6ba95-72aa-47ea-91d6-501d8ef9a211
dfsp2,70291582,70291582,70291582,customer,dde5481a-4677-4b3d-9062-9507878b6655,dfsp1,70291581,70291581,70291581,customer,298f2efa-cc58-4e29-ae47-f66af4dd2ce1
dfsp2,70291592,70291592,70291592,customer,97fcb22c-acc2-4af2-8028-82bdf3ed1903,dfsp1,70291591,70291591,70291591,customer,bd75e746-6dac-4b4f-9dae-da22a539bd74
dfsp2,70291602,70291602,70291602,customer,631723a6-681f-4fbe-a64b-740d3fb200c3,dfsp1,70291601,70291601,70291601,customer,a9a3e6e8-1c85-4f4f-b61d-06b36f52e3e9
dfsp2,70291612,70291612,70291612,customer,cc401789-ae94-456f-a66b-669526a07c43,dfsp1,70291611,70291611,70291611,customer,53ac6b84-8c3e-4d5f-8b05-94b782c57fa0
dfsp2,70291622,70291622,70291622,customer,77b299a2-ca66-49b3-8851-1314b8f9632e,dfsp1,70291621,70291621,70291621,customer,e2a1f6ea-e8d3-41d6-a908-7e42563a605d
dfsp2,70291632,70291632,70291632,customer,932e12ae-9f28-4eb7-b8c6-3d56e0a71c01,dfsp1,70291631,70291631,70291631,customer,480110c2-abd8-4c3a-b6d4-ea27a8852251
dfsp2,70291642,70291642,70291642,customer,f5a1b1eb-e567-4f81-882b-0fa606a29c73,dfsp1,70291641,70291641,70291641,customer,17c067a0-80d5-461c-882d-34676c3a25d7
dfsp2,70291652,70291652,70291652,customer,816c133c-4675-4392-9614-8f9dd87a2279,dfsp1,70291651,70291651,70291651,customer,f3f68431-943d-4afc-b493-c5110e646edb
dfsp2,70291662,70291662,70291662,customer,1d19ed6d-45aa-4351-808b-ccc5f0f7fe26,dfsp1,70291661,70291661,70291661,customer,7afac645-1ad0-48f7-95ba-6396d5ace59a
dfsp2,70291672,70291672,70291672,customer,d44982b1-35a5-4a25-9bf9-a5c70f325ca4,dfsp1,70291671,70291671,70291671,customer,f204f34d-6110-4cd0-9ea3-8a469f20e819
dfsp2,70291682,70291682,70291682,customer,4be69b58-f36f-4dfc-a2db-45733852037c,dfsp1,70291681,70291681,70291681,customer,9a683370-4acb-4021-b543-84bbedbe4760
dfsp2,70291692,70291692,70291692,customer,7441ba7d-f585-42d7-aab5-cfe46d8e8517,dfsp1,70291691,70291691,70291691,customer,f60cfde9-e45a-4272-89c6-abdc03e4aa45
dfsp2,70291702,70291702,70291702,customer,75e559ba-931e-4e0a-a750-a79dd16e96d1,dfsp1,70291701,70291701,70291701,customer,fdca9826-986f-4505-adf1-10d9b207a42e
dfsp2,70291712,70291712,70291712,customer,bfb881a3-f855-42ad-9ae7-91a92f35597f,dfsp1,70291711,70291711,70291711,customer,499263a2-62ff-4668-a819-f6e1672a6cee
dfsp2,70291722,70291722,70291722,customer,80dfa762-a39a-43bd-adb1-5e85229d372d,dfsp1,70291721,70291721,70291721,customer,13093310-5473-4cfc-9b7d-4ab44fbe3f3c
dfsp2,70291732,70291732,70291732,customer,ed2ff41f-488d-46b1-aec8-27e6baeac2d2,dfsp1,70291731,70291731,70291731,customer,a075697d-250d-4d41-ae54-09cd6a86017e
dfsp2,70291742,70291742,70291742,customer,456167a0-5572-4a12-bd90-40e7e38000be,dfsp1,70291741,70291741,70291741,customer,fff4390e-c82b-480f-891d-42ce1e098572
dfsp2,70291752,70291752,70291752,customer,5b6142b7-cfb1-475e-8c69-ffd20020892c,dfsp1,70291751,70291751,70291751,customer,371096b3-1687-4c58-a596-bbdd2ac9925f
dfsp2,70291762,70291762,70291762,customer,8d5b3cbe-277b-47cb-9a10-160a396d595d,dfsp1,70291761,70291761,70291761,customer,ee44b6bb-fa72-4c3f-a220-b5a9e54095ad
dfsp2,70291772,70291772,70291772,customer,7ba688ef-42aa-4906-9fbb-76c27352e4fc,dfsp1,70291771,70291771,70291771,customer,7beb8ede-2857-41db-95e8-c4c50ae996bb
dfsp2,70291782,70291782,70291782,customer,056cb4f2-fcf2-4515-921a-5922ce79898c,dfsp1,70291781,70291781,70291781,customer,e671cfd0-8908-4c3f-8c5b-a1d5215c4c89
dfsp2,70291792,70291792,70291792,customer,02f1f10c-3472-4fb9-bb27-54ec648aa0a2,dfsp1,70291791,70291791,70291791,customer,ab5c01b0-8c3d-45a8-bd7d-bfdb4b308ff6
dfsp2,70291802,70291802,70291802,customer,bcf5a2ac-f091-4a31-95cb-a3a3d24060fe,dfsp1,70291801,70291801,70291801,customer,9e931614-470c-4d68-adba-d66f74a92980
dfsp2,70291812,70291812,70291812,customer,c98aa5bd-f7e5-44e6-b6ee-8707b7780129,dfsp1,70291811,70291811,70291811,customer,1709501a-fe87-4bf5-b90c-d73de2cdc284
dfsp2,70291822,70291822,70291822,customer,8fd95f0e-de6a-4496-a741-9e7c74ae857c,dfsp1,70291821,70291821,70291821,customer,571ebe6a-d4e0-47f5-8d89-269711259d90
dfsp2,70291832,70291832,70291832,customer,808c9684-eca9-47fa-b9bb-95f53743185f,dfsp1,70291831,70291831,70291831,customer,0a002f2c-c268-4b85-8621-67dc545734c0
dfsp2,70291842,70291842,70291842,customer,fce04c00-e2af-49f3-8b02-b296cc50ec02,dfsp1,70291841,70291841,70291841,customer,2777a573-def7-4ca1-9738-d7b7dab8d5e0
dfsp2,70291852,70291852,70291852,customer,7c390e83-43c7-4d4b-b68d-5483d17346c7,dfsp1,70291851,70291851,70291851,customer,8f308333-0d73-4c75-ae33-c5896fb385bb
dfsp2,70291862,70291862,70291862,customer,e2efaa22-4105-42c4-a15f-c3fa09fa3c04,dfsp1,70291861,70291861,70291861,customer,6cea36a0-eb17-4018-a670-bdcac4023e12
